127.0.0.1, 2019-05-02 15:02:23, POST, /admin/default/index, HTTP/1.1, 303, 0.025007
127.0.0.1, 2019-05-02 15:02:23, GET, /admin/default/site, HTTP/1.1, 200, 0.062016
127.0.0.1, 2019-05-02 15:02:23, POST, /admin/default/check_version, HTTP/1.1, 200, 0.026010
127.0.0.1, 2019-05-02 15:02:23, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2019-05-02 15:02:33, GET, /admin/default/design/gui, HTTP/1.1, 200, 0.912229
127.0.0.1, 2019-05-02 15:02:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-05-02 15:02:42, GET, /gui/appadmin/index, HTTP/1.1, 200, 0.218055
127.0.0.1, 2019-05-02 15:02:43, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 0.345089
127.0.0.1, 2019-05-02 15:02:54, GET, /gui/appadmin/select/db, HTTP/1.1, 200, 0.161041
127.0.0.1, 2019-05-02 15:03:32, POST, /gui/appadmin/select/db, HTTP/1.1, 200, 0.202052
127.0.0.1, 2019-05-02 15:03:48, POST, /gui/appadmin/select/db, HTTP/1.1, 200, 0.367086
127.0.0.1, 2019-05-02 15:04:05, GET, /gui, HTTP/1.1, 200, 0.079021
127.0.0.1, 2019-05-02 15:04:08, GET, /admin, HTTP/1.1, 303, 0.012003
127.0.0.1, 2019-05-02 15:04:08, GET, /admin/default/site, HTTP/1.1, 200, 0.083020
127.0.0.1, 2019-05-02 15:04:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-05-02 15:04:13, GET, /admin/default/design/gui, HTTP/1.1, 200, 0.560143
127.0.0.1, 2019-05-02 15:04:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-05-02 15:04:20, GET, /gui/appadmin/index, HTTP/1.1, 200, 0.242061
127.0.0.1, 2019-05-02 15:04:21, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 0.226058
127.0.0.1, 2019-05-02 15:04:23, GET, /gui/appadmin/select/db, HTTP/1.1, 200, 0.175043
127.0.0.1, 2019-05-03 22:38:47, GET, /gui, HTTP/1.1, 200, 4.005116
127.0.0.1, 2019-05-03 22:39:04, GET, /gui/default/user/login, HTTP/1.1, 200, 0.284011
127.0.0.1, 2019-05-03 22:39:18, POST, /gui/default/user/login, HTTP/1.1, 303, 1.332747
127.0.0.1, 2019-05-03 22:39:18, GET, /gui/default/index, HTTP/1.1, 200, 0.403103
127.0.0.1, 2019-05-03 22:39:21, GET, /gui/default/attendence, HTTP/1.1, 303, 0.176046
127.0.0.1, 2019-05-03 22:39:22, GET, /gui/default/index.html, HTTP/1.1, 200, 0.286073
127.0.0.1, 2019-05-03 22:46:40, GET, /gui/default/attendence, HTTP/1.1, 303, 0.118032
127.0.0.1, 2019-05-03 22:46:41, GET, /gui/default/index.html, HTTP/1.1, 200, 0.224057
127.0.0.1, 2019-05-04 00:00:59, GET, /gui/default/attendence, HTTP/1.1, 303, 0.075021
127.0.0.1, 2019-05-04 00:00:59, GET, /gui/default/user/login, HTTP/1.1, 200, 0.090050
127.0.0.1, 2019-05-04 00:01:15, POST, /gui/default/user/login, HTTP/1.1, 303, 1.186546
127.0.0.1, 2019-05-04 00:01:15, GET, /gui/default/attendence, HTTP/1.1, 303, 0.190048
127.0.0.1, 2019-05-04 00:01:16, GET, /gui/default/index.html, HTTP/1.1, 200, 0.192045
127.0.0.1, 2019-05-04 00:02:41, GET, /gui/default/user/logout, HTTP/1.1, 303, 1.942173
127.0.0.1, 2019-05-04 00:02:41, GET, /gui/default/index, HTTP/1.1, 200, 0.086022
127.0.0.1, 2019-05-04 00:02:48, GET, /gui/default/index, HTTP/1.1, 200, 0.112029
127.0.0.1, 2019-05-04 00:07:09, GET, /gui/default/user/login, HTTP/1.1, 200, 0.142035
127.0.0.1, 2019-05-04 00:07:14, POST, /gui/default/user/login, HTTP/1.1, 303, 0.462204
127.0.0.1, 2019-05-04 00:07:15, GET, /gui/default/index, HTTP/1.1, 200, 0.131035
127.0.0.1, 2019-05-04 00:07:17, GET, /gui/default/attendence, HTTP/1.1, 303, 0.182045
127.0.0.1, 2019-05-04 00:07:17, GET, /gui/default/index.html, HTTP/1.1, 200, 0.177046
127.0.0.1, 2019-05-04 00:10:19, GET, /gui/default/attendence, HTTP/1.1, 303, 0.153039
127.0.0.1, 2019-05-04 00:10:19, GET, /gui/default/index.html, HTTP/1.1, 200, 0.235059
127.0.0.1, 2019-05-04 00:13:17, GET, /gui/default/attendence, HTTP/1.1, 303, 0.182045
127.0.0.1, 2019-05-04 00:13:17, GET, /gui/default/index.html, HTTP/1.1, 200, 0.240061
127.0.0.1, 2019-05-04 09:25:22, GET, /, HTTP/1.1, 303, 0.033008
127.0.0.1, 2019-05-04 09:25:23, GET, /welcome/default/index, HTTP/1.1, 200, 1.179306
127.0.0.1, 2019-05-04 09:25:25, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.002003
127.0.0.1, 2019-05-04 09:26:02, GET, /, HTTP/1.1, 303, 0.000000
127.0.0.1, 2019-05-04 09:26:02, GET, /welcome/default/index, HTTP/1.1, 200, 0.070020
127.0.0.1, 2019-05-04 09:26:10, GET, /admin/default/site, HTTP/1.1, 303, 0.448119
127.0.0.1, 2019-05-04 09:26:10, GET, /admin/default/index, HTTP/1.1, 200, 0.200052
127.0.0.1, 2019-05-04 09:26:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-05-04 09:26:15, POST, /admin/default/index, HTTP/1.1, 303, 0.028008
127.0.0.1, 2019-05-04 09:26:15, GET, /admin/default/site, HTTP/1.1, 200, 0.226058
127.0.0.1, 2019-05-04 09:26:16, POST, /admin/default/check_version, HTTP/1.1, 200, 0.615156
127.0.0.1, 2019-05-04 09:26:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-05-04 09:26:59, GET, /gui/default/index, HTTP/1.1, 200, 35.826247
127.0.0.1, 2019-05-04 09:27:03, GET, /gui/default/user/login, HTTP/1.1, 200, 0.197052
127.0.0.1, 2019-05-04 09:27:09, POST, /gui/default/user/login, HTTP/1.1, 303, 0.655139
127.0.0.1, 2019-05-04 09:27:10, GET, /gui/default/index, HTTP/1.1, 200, 0.265067
127.0.0.1, 2019-05-04 09:27:11, GET, /gui/default/attendence, HTTP/1.1, 303, 0.393100
127.0.0.1, 2019-05-04 09:27:12, GET, /gui/default/index.html, HTTP/1.1, 200, 0.279070
127.0.0.1, 2019-05-04 09:35:16, GET, /gui/default/attendence, HTTP/1.1, 303, 0.264067
127.0.0.1, 2019-05-04 09:35:16, GET, /gui/default/index.html, HTTP/1.1, 200, 0.374095
127.0.0.1, 2019-05-04 09:37:39, GET, /gui/default/attendence, HTTP/1.1, 303, 0.216056
127.0.0.1, 2019-05-04 09:37:40, GET, /gui/default/index.html, HTTP/1.1, 200, 0.355090
127.0.0.1, 2019-05-04 09:38:24, GET, /gui/default/attendence, HTTP/1.1, 303, 0.236060
127.0.0.1, 2019-05-04 09:38:25, GET, /gui/default/index.html, HTTP/1.1, 200, 0.461119
127.0.0.1, 2019-05-04 09:48:42, GET, /gui/default/attendence, HTTP/1.1, 303, 0.139036
127.0.0.1, 2019-05-04 09:48:43, GET, /gui/default/index.html, HTTP/1.1, 200, 0.370095
127.0.0.1, 2019-05-04 09:56:21, GET, /gui/default/attendence, HTTP/1.1, 303, 0.216057
127.0.0.1, 2019-05-04 09:56:22, GET, /gui/default/index.html, HTTP/1.1, 200, 0.336085
127.0.0.1, 2019-05-04 10:09:22, GET, /gui/default/attendence, HTTP/1.1, 303, 0.160038
127.0.0.1, 2019-05-04 10:09:22, GET, /gui/default/index.html, HTTP/1.1, 200, 0.350091
127.0.0.1, 2019-05-07 19:48:52, GET, /, HTTP/1.1, 303, 0.003989
127.0.0.1, 2019-05-07 19:48:54, GET, /welcome/default/index, HTTP/1.1, 200, 2.098781
127.0.0.1, 2019-05-07 19:48:55, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.032008
127.0.0.1, 2019-05-07 19:48:55, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.045010
127.0.0.1, 2019-05-07 19:48:55, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.042010
127.0.0.1, 2019-05-07 19:48:55, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.035008
127.0.0.1, 2019-05-07 19:48:55, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.052011
127.0.0.1, 2019-05-07 19:48:55, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.053013
127.0.0.1, 2019-05-07 19:48:55, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.054015
127.0.0.1, 2019-05-07 19:48:55, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001002
127.0.0.1, 2019-05-07 19:48:55, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.029979
127.0.0.1, 2019-05-07 19:49:03, GET, /view_messages/, HTTP/1.1, 404, 0.001001
127.0.0.1, 2019-05-07 19:49:07, GET, /, HTTP/1.1, 303, 0.000999
127.0.0.1, 2019-05-07 19:49:07, GET, /welcome/default/index, HTTP/1.1, 200, 0.061012
127.0.0.1, 2019-05-07 19:49:07, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001002
127.0.0.1, 2019-05-07 19:49:07, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001002
127.0.0.1, 2019-05-07 19:49:07, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000999
127.0.0.1, 2019-05-07 19:49:07, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.001002
127.0.0.1, 2019-05-07 19:49:07, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2019-05-07 19:49:07, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.003002
127.0.0.1, 2019-05-07 19:49:07, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.002001
127.0.0.1, 2019-05-07 19:49:07, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001999
127.0.0.1, 2019-05-07 19:49:07, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-07 19:49:09, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.027006
127.0.0.1, 2019-05-07 19:49:09, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.021006
127.0.0.1, 2019-05-07 19:49:14, GET, /admin/default/site, HTTP/1.1, 303, 0.567771
127.0.0.1, 2019-05-07 19:49:15, GET, /admin/default/index, HTTP/1.1, 200, 0.225055
127.0.0.1, 2019-05-07 19:49:15, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 200, 0.087270
127.0.0.1, 2019-05-07 19:49:15, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 200, 0.094272
127.0.0.1, 2019-05-07 19:49:15, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 200, 0.100269
127.0.0.1, 2019-05-07 19:49:15, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 200, 0.107275
127.0.0.1, 2019-05-07 19:49:15, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.007003
127.0.0.1, 2019-05-07 19:49:15, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.120277
127.0.0.1, 2019-05-07 19:49:15, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.120277
127.0.0.1, 2019-05-07 19:49:15, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001998
127.0.0.1, 2019-05-07 19:49:15, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001002
127.0.0.1, 2019-05-07 19:49:15, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000999
127.0.0.1, 2019-05-07 19:49:15, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002001
127.0.0.1, 2019-05-07 19:49:15, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 200, 0.001002
127.0.0.1, 2019-05-07 19:49:15, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.070018
127.0.0.1, 2019-05-07 19:49:15, GET, /admin/static/_2.18.5/images/questions.png, HTTP/1.1, 200, 0.036008
127.0.0.1, 2019-05-07 19:49:18, POST, /admin/default/index, HTTP/1.1, 303, 0.030007
127.0.0.1, 2019-05-07 19:49:19, GET, /admin/default/site, HTTP/1.1, 200, 0.131142
127.0.0.1, 2019-05-07 19:49:19, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.098022
127.0.0.1, 2019-05-07 19:49:19, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.100029
127.0.0.1, 2019-05-07 19:49:19, POST, /admin/default/check_version, HTTP/1.1, 200, 0.312080
127.0.0.1, 2019-05-07 19:49:19, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.018001
127.0.0.1, 2019-05-07 19:49:32, GET, /gui/default/index, HTTP/1.1, 200, 11.005878
127.0.0.1, 2019-05-07 19:49:32, GET, /gui/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.016004
127.0.0.1, 2019-05-07 19:49:32, GET, /gui/static/css/calendar.css, HTTP/1.1, 200, 0.017009
127.0.0.1, 2019-05-07 19:49:32, GET, /gui/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.328147
127.0.0.1, 2019-05-07 19:49:32, GET, /gui/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.029006
127.0.0.1, 2019-05-07 19:49:32, GET, /gui/static/js/jquery.js, HTTP/1.1, 200, 0.030008
127.0.0.1, 2019-05-07 19:49:32, GET, /gui/static/js/web2py.js, HTTP/1.1, 200, 0.009003
127.0.0.1, 2019-05-07 19:49:32, GET, /gui/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.002002
127.0.0.1, 2019-05-07 19:49:32, GET, /gui/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.066019
127.0.0.1, 2019-05-07 19:49:33, GET, /gui/static/images/favicon.ico, HTTP/1.1, 200, 0.028007
127.0.0.1, 2019-05-07 19:49:39, GET, /gui/default/index, HTTP/1.1, 200, 0.120028
127.0.0.1, 2019-05-07 19:49:39, GET, /gui/static/images/favicon.ico, HTTP/1.1, 200, 0.002001
127.0.0.1, 2019-05-07 19:49:41, GET, /gui/default/index, HTTP/1.1, 200, 0.067908
127.0.0.1, 2019-05-07 19:49:41, GET, /gui/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-05-07 19:49:44, GET, /gui/default/user/login, HTTP/1.1, 200, 0.132033
127.0.0.1, 2019-05-07 19:49:53, POST, /gui/default/user/login, HTTP/1.1, 303, 0.316064
127.0.0.1, 2019-05-07 19:49:53, GET, /gui/default/index, HTTP/1.1, 200, 0.104022
127.0.0.1, 2019-05-07 19:51:23, GET, /gui/default/attendence, HTTP/1.1, 303, 0.944264
127.0.0.1, 2019-05-07 19:51:23, GET, /gui/default/index.html, HTTP/1.1, 200, 0.212054
127.0.0.1, 2019-05-07 19:52:31, GET, /gui/default/index.html, HTTP/1.1, 200, 0.098024
127.0.0.1, 2019-05-07 19:52:31, GET, /gui/static/images/favicon.ico, HTTP/1.1, 200, 0.002002
127.0.0.1, 2019-05-07 19:52:33, GET, /gui/default/upload_attendence, HTTP/1.1, 200, 0.247072
127.0.0.1, 2019-05-07 19:52:36, GET, /gui/default/index, HTTP/1.1, 200, 0.152038
127.0.0.1, 2019-05-07 19:52:36, GET, /gui/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-07 19:52:36, GET, /gui/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001001
127.0.0.1, 2019-05-07 19:52:36, GET, /gui/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-07 19:52:36, GET, /gui/static/js/calendar.js, HTTP/1.1, 304, 0.001003
127.0.0.1, 2019-05-07 19:52:36, GET, /gui/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.002001
127.0.0.1, 2019-05-07 19:52:36, GET, /gui/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-05-07 19:52:36, GET, /gui/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.001004
127.0.0.1, 2019-05-07 19:52:36, GET, /gui/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-05-07 19:52:36, GET, /gui/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000961
127.0.0.1, 2019-05-07 19:52:46, GET, /gui/default/user/login, HTTP/1.1, 200, 0.130033
127.0.0.1, 2019-05-07 19:52:53, POST, /gui/default/user/login, HTTP/1.1, 303, 1.647962
127.0.0.1, 2019-05-07 19:52:53, GET, /gui/default/index, HTTP/1.1, 200, 0.092025
127.0.0.1, 2019-05-07 19:52:59, GET, /gui/default/download_percentile, HTTP/1.1, 200, 0.160041
127.0.0.1, 2019-05-07 19:54:24, GET, /gui/default/user/profile, HTTP/1.1, 200, 0.089021
127.0.0.1, 2019-05-07 19:54:29, POST, /gui/default/user/profile, HTTP/1.1, 303, 1.286881
127.0.0.1, 2019-05-07 19:54:29, GET, /gui/default/index, HTTP/1.1, 200, 0.085022
127.0.0.1, 2019-05-07 19:54:34, GET, /gui/default/attendence, HTTP/1.1, 303, 0.288073
127.0.0.1, 2019-05-07 19:54:34, GET, /gui/default/index.html, HTTP/1.1, 200, 0.141038
127.0.0.1, 2019-05-07 21:07:05, GET, /, HTTP/1.1, 303, 0.850212
127.0.0.1, 2019-05-07 21:07:05, GET, /welcome/default/index, HTTP/1.1, 200, 0.324081
127.0.0.1, 2019-05-07 21:07:11, GET, /gui/default/attendence, HTTP/1.1, 303, 2.735689
127.0.0.1, 2019-05-07 21:07:11, GET, /gui/default/user/login, HTTP/1.1, 200, 0.080018
127.0.0.1, 2019-05-07 21:07:12, GET, /gui/static/images/favicon.ico, HTTP/1.1, 304, 0.001001
127.0.0.1, 2019-05-07 21:07:18, POST, /gui/default/user/login, HTTP/1.1, 303, 0.402981
127.0.0.1, 2019-05-07 21:07:19, GET, /gui/default/attendence, HTTP/1.1, 303, 0.268068
127.0.0.1, 2019-05-07 21:07:19, GET, /gui/default/index.html, HTTP/1.1, 200, 0.238060
127.0.0.1, 2019-05-07 21:08:52, GET, /gui/default/attendence, HTTP/1.1, 303, 0.251063
127.0.0.1, 2019-05-07 21:08:52, GET, /gui/default/index.html, HTTP/1.1, 200, 0.183048
127.0.0.1, 2019-05-08 16:50:33, GET, /, HTTP/1.1, 303, 0.008000
127.0.0.1, 2019-05-08 16:50:33, GET, /welcome/default/index, HTTP/1.1, 200, 0.850703
127.0.0.1, 2019-05-08 16:50:35, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.001001
127.0.0.1, 2019-05-08 16:50:46, GET, /, HTTP/1.1, 303, 0.001002
127.0.0.1, 2019-05-08 16:50:46, GET, /welcome/default/index, HTTP/1.1, 200, 0.114029
127.0.0.1, 2019-05-08 16:50:46, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001001
127.0.0.1, 2019-05-08 16:50:46, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-08 16:50:46, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000999
127.0.0.1, 2019-05-08 16:50:46, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001004
127.0.0.1, 2019-05-08 16:50:46, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001002
127.0.0.1, 2019-05-08 16:50:46, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.001001
127.0.0.1, 2019-05-08 16:50:46, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.001002
127.0.0.1, 2019-05-08 16:50:46, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001001
127.0.0.1, 2019-05-08 16:50:47, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-08 16:50:58, GET, /admin/default/site, HTTP/1.1, 303, 0.422106
127.0.0.1, 2019-05-08 16:50:58, GET, /admin/default/index, HTTP/1.1, 200, 0.202047
127.0.0.1, 2019-05-08 16:50:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-05-08 16:51:03, POST, /admin/default/index, HTTP/1.1, 303, 0.031008
127.0.0.1, 2019-05-08 16:51:03, GET, /admin/default/site, HTTP/1.1, 200, 0.117100
127.0.0.1, 2019-05-08 16:51:03, POST, /admin/default/check_version, HTTP/1.1, 200, 0.136033
127.0.0.1, 2019-05-08 16:51:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-05-08 16:51:28, GET, /gui/default/index, HTTP/1.1, 200, 2.040642
127.0.0.1, 2019-05-08 16:51:32, GET, /gui/default/user/login, HTTP/1.1, 200, 0.257131
127.0.0.1, 2019-05-08 16:51:44, POST, /gui/default/user/login, HTTP/1.1, 303, 0.338997
127.0.0.1, 2019-05-08 16:51:44, GET, /gui/default/index, HTTP/1.1, 200, 0.096023
127.0.0.1, 2019-05-08 16:52:01, GET, /gui/default/attendence, HTTP/1.1, 303, 0.295075
127.0.0.1, 2019-05-08 16:52:02, GET, /gui/default/index.html, HTTP/1.1, 200, 0.275068
127.0.0.1, 2019-05-08 16:52:50, GET, /gui/default/attendence, HTTP/1.1, 303, 0.244063
127.0.0.1, 2019-05-08 16:52:50, GET, /gui/default/index.html, HTTP/1.1, 200, 0.161037
127.0.0.1, 2019-05-08 16:55:42, GET, /gui/default/attendence, HTTP/1.1, 303, 0.234061
127.0.0.1, 2019-05-08 16:55:42, GET, /gui/default/index.html, HTTP/1.1, 200, 0.175047
127.0.0.1, 2019-05-08 16:56:28, GET, /gui/default/attendence, HTTP/1.1, 303, 0.219055
127.0.0.1, 2019-05-08 16:56:28, GET, /gui/default/index.html, HTTP/1.1, 200, 0.225059
127.0.0.1, 2019-05-08 16:58:40, GET, /gui/default/attendence, HTTP/1.1, 303, 0.246061
127.0.0.1, 2019-05-08 16:58:40, GET, /gui/default/index.html, HTTP/1.1, 200, 0.185046
127.0.0.1, 2019-05-08 16:59:10, GET, /gui/default/attendence, HTTP/1.1, 303, 0.232060
127.0.0.1, 2019-05-08 16:59:10, GET, /gui/default/index.html, HTTP/1.1, 200, 0.191050
127.0.0.1, 2019-05-08 17:00:39, GET, /gui/default/attendence, HTTP/1.1, 303, 0.258067
127.0.0.1, 2019-05-08 17:00:39, GET, /gui/default/index.html, HTTP/1.1, 200, 0.200055
127.0.0.1, 2019-05-08 17:05:02, GET, /gui/default/attendence, HTTP/1.1, 303, 0.234059
127.0.0.1, 2019-05-08 17:05:02, GET, /gui/default/index.html, HTTP/1.1, 200, 0.162039
127.0.0.1, 2019-05-08 17:06:45, GET, /gui/default/attendence, HTTP/1.1, 303, 0.335085
127.0.0.1, 2019-05-08 17:06:45, GET, /gui/default/index.html, HTTP/1.1, 200, 0.253064
127.0.0.1, 2019-05-08 17:08:42, GET, /gui/default/attendence, HTTP/1.1, 303, 0.349091
127.0.0.1, 2019-05-08 17:08:42, GET, /gui/default/index.html, HTTP/1.1, 200, 0.252070
127.0.0.1, 2019-05-08 17:11:33, GET, /gui/default/attendence, HTTP/1.1, 303, 0.388099
127.0.0.1, 2019-05-08 17:11:33, GET, /gui/default/index.html, HTTP/1.1, 200, 0.210054
127.0.0.1, 2019-05-08 17:14:07, GET, /gui/default/attendence, HTTP/1.1, 303, 0.403102
127.0.0.1, 2019-05-08 17:14:07, GET, /gui/default/index.html, HTTP/1.1, 200, 0.218056
127.0.0.1, 2019-05-08 17:15:11, GET, /gui/default/attendence, HTTP/1.1, 303, 0.441113
127.0.0.1, 2019-05-08 17:15:12, GET, /gui/default/index.html, HTTP/1.1, 200, 0.157041
127.0.0.1, 2019-05-08 17:15:47, GET, /gui/default/upload_attendence, HTTP/1.1, 200, 0.351059
127.0.0.1, 2019-05-08 17:15:49, GET, /gui/default/index, HTTP/1.1, 200, 0.115029
127.0.0.1, 2019-05-08 17:15:58, GET, /gui/default/download_percentile, HTTP/1.1, 200, 0.117030
127.0.0.1, 2019-05-08 17:16:33, GET, /gui/default/user/profile, HTTP/1.1, 200, 0.084021
127.0.0.1, 2019-05-08 17:20:49, GET, /gui/default/attendence, HTTP/1.1, 303, 0.281071
127.0.0.1, 2019-05-08 17:20:49, GET, /gui/default/index.html, HTTP/1.1, 200, 0.188047
127.0.0.1, 2019-05-08 17:21:36, GET, /gui/default/attendence, HTTP/1.1, 303, 0.308077
127.0.0.1, 2019-05-08 17:21:36, GET, /gui/default/index.html, HTTP/1.1, 200, 0.179047
127.0.0.1, 2019-05-08 17:23:55, GET, /gui/default/attendence, HTTP/1.1, 303, 0.383098
127.0.0.1, 2019-05-08 17:23:56, GET, /gui/default/index.html, HTTP/1.1, 200, 0.221058
127.0.0.1, 2019-05-08 17:28:05, GET, /gui/default/attendence, HTTP/1.1, 303, 0.315080
127.0.0.1, 2019-05-08 17:28:05, GET, /gui/default/index.html, HTTP/1.1, 200, 0.311081
127.0.0.1, 2019-05-08 17:31:35, GET, /gui/default/attendence, HTTP/1.1, 303, 0.494126
127.0.0.1, 2019-05-08 17:31:36, GET, /gui/default/index.html, HTTP/1.1, 200, 0.175044
127.0.0.1, 2019-05-08 17:38:22, GET, /gui/default/attendence, HTTP/1.1, 303, 0.229054
127.0.0.1, 2019-05-08 17:38:22, GET, /gui/default/index.html, HTTP/1.1, 200, 0.167046
127.0.0.1, 2019-05-08 17:39:31, GET, /, HTTP/1.1, 303, 0.012002
127.0.0.1, 2019-05-08 17:39:31, GET, /welcome/default/index, HTTP/1.1, 200, 0.444113
127.0.0.1, 2019-05-08 17:39:37, GET, /gui/default/index.html, HTTP/1.1, 200, 1.951494
127.0.0.1, 2019-05-08 17:39:42, GET, /gui/default/attendence, HTTP/1.1, 303, 0.242060
127.0.0.1, 2019-05-08 17:39:42, GET, /gui/default/index.html, HTTP/1.1, 200, 0.200051
127.0.0.1, 2019-05-08 17:40:20, GET, /gui/default/attendence, HTTP/1.1, 303, 0.236062
127.0.0.1, 2019-05-08 17:40:20, GET, /gui/default/index.html, HTTP/1.1, 200, 0.198051
127.0.0.1, 2019-05-08 17:42:06, GET, /gui/default/attendence, HTTP/1.1, 303, 1.174300
127.0.0.1, 2019-05-08 17:42:06, GET, /gui/default/index.html, HTTP/1.1, 200, 0.153039
127.0.0.1, 2019-05-08 17:43:03, GET, /gui/default/attendence, HTTP/1.1, 303, 0.339086
127.0.0.1, 2019-05-08 17:43:03, GET, /gui/default/index.html, HTTP/1.1, 200, 0.170046
127.0.0.1, 2019-05-08 17:44:09, GET, /gui/default/upload_attendence, HTTP/1.1, 200, 0.358089
127.0.0.1, 2019-05-08 17:44:11, GET, /gui/default/index, HTTP/1.1, 200, 0.168045
